Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $522.15/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0xf36d07db2f099d19e7fb9393785bf2899f8621ba9c638bba2670799740c77101;11272908;1605582545;2020-11-17 03:09:05;0x3f122c5acbb4d94d697dddb86a7c5220661a930c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.1;0;1096.515;0.00305197;1.5935861355;482.71;;
0xcd3f63e911d2dd43cc13542c307c6e5ea3d61c9edf5074a04cda3deb1d3f27e7;11272934;1605582952;2020-11-17 03:15:52;0xc746e2b5f8e5190db797c0a69439fa5569bef7e6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.010950128;5.7176093352;482.71;;
0x3a6866c1bb74909c4638c9371eecf8418321fc7537c1e1def0d20591727e3db4;11272934;1605582952;2020-11-17 03:15:52;0x9a6f3e5ef5a24caf0f1078ecaf9455bdde37ed39;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.006765;3.53234475;482.71;;
0x79f14cb7e68fa3edf9cb8218076dab14152221aa60d952bf63de95ebefca621e;11272943;1605583049;2020-11-17 03:17:29;0xd6d77e81c3ce8715d5196c8c328cbbf7dc844b28;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.010760475;5.6185820213;482.71;;
0xa3926a6d983ddba5db8ca1b2fb8a3b171172f82fc67492d4a1742e65848fd5b6;11272949;1605583132;2020-11-17 03:18:52;0x6868b90ba68e48b3571928a7727201b9efe1d374;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.071006152;37.0758622668;482.71;;
0xab827969e607d338519318e82943e1e6e6010631e488101d4ddab437e9251061;11272956;1605583210;2020-11-17 03:20:10;0xe99e2c33f8d242a7ce0e8816dc1429c319975672;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;156.645;0.014046484;7.3343716206;482.71;;
0x5dd240a1d4e260d0e498615b683611b8d1366a4052940d00925acca18d0eb9b4;11272972;1605583351;2020-11-17 03:22:31;0xce76c3cad500df9c1c299cdcd7357372a263d94c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.2;0;1148.73;0.005;2.61075;482.71;Error(0);Out of gas
0xcdc0650e553476379d71125f9e65afcd2e5e35641b0c7e87498a57a8ca8ce0ac;11272989;1605583527;2020-11-17 03:25:27;0xdab1f857429b003f4a77575d6f04980663f0077b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.004305;2.24785575;482.71;;
0xd9070aa350d0fbea022e109bf5130e9381dac6e245f3c6dabb951cf62e5baa44;11272989;1605583527;2020-11-17 03:25:27;0xdab1f857429b003f4a77575d6f04980663f0077b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.0052890002;2.7616514437;482.71;;
0x42bd7d3ee668279dc41880df84c8087bcda82a7349ebe6a623e679adc8eddf4d;11273014;1605583987;2020-11-17 03:33:07;0x6b9e41be828027bf199b9bc4167a31566dab6b62;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.01173228;6.126010002;482.71;;
0x046fbb7ae480b6b8d3ab0a173733c80db5942cccbcb0a05c57eba295102e17fc;11273026;1605584181;2020-11-17 03:36:21;0x4ba42b8811d5d50930a8be400dcbf6db3264799b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.0073800002;3.8534670793;482.71;;
0x882a91b90768dd4b6ac9cf8083b72304a9567086764a068146e8b416f6823cc6;11273027;1605584197;2020-11-17 03:36:37;0x8ac12999feb2bbd36256507d54e52fc22257d72a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.00738;3.853467;482.71;;
0xdea6279e4fe97ddea4fd05111ae7a9d8d8e63b188d1cccdf390ab2957e1d4332;11273054;1605584581;2020-11-17 03:43:01;0x1d194f7e066a77a43dfda19ee0bb679e5cf07b8e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0048181802;2.5158127906;482.71;;
0x81ac951e81a17165c2760170f19dc731f7690371a245883ab37fae8e9eb9e792;11273077;1605585011;2020-11-17 03:50:11;0xb41f14fe8b6cda0dcaaf84f4a70e603e1fefc6be;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5.9;0;3080.685;0.169333668;88.4175747462;482.71;;
0x5d839d618a7df99267bd1d6eb6057fe25f8b371b0d9ab0e34ce0583caf6207b2;11273098;1605585354;2020-11-17 03:55:54;0x847e69d96ee565b4fa781edc4534824d77964d7f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.1;0;574.365;0.00530079;2.7678074985;482.71;;
0x83f4160ae6166b8062ae9ddeb7bb40bc9554503f8f4833a0880947657e48d48c;11273103;1605585407;2020-11-17 03:56:47;0x51de206cc723474f35fe57dbb6f237ad0cf04cd3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10.7;0;5587.005;0.012318894;6.4323105021;482.71;;
0x0d7252ef9ebecff81aebf81d5f06c2029fd22d66d39c74d8188d7653287e31d6;11273153;1605585998;2020-11-17 04:06:38;0x8ac0f4686f4124c1eeca6ec9e9323b5408bd2e44;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3.25;0;1696.9875;0.16340701;85.3229702715;482.71;;
0x91317eb449656c5bc1520ae5a126a6fd94e3559dc7f199d752ed5eb4c782e3cf;11273162;1605586098;2020-11-17 04:08:18;0x2684f395f858118693101d841f3b47a59118a49e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.006770885;3.5354176028;482.71;;
0x6b8535e7664e91fae993bb7722f653a854b79f419cdca91d1d02c8dba60834cd;11273164;1605586112;2020-11-17 04:08:32;0x2684f395f858118693101d841f3b47a59118a49e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.004417325;2.3065062488;482.71;;
0xf0ca20db9f2ed4e2d865334ce49d09f6570420d743ec64e510cb14c2ec078048;11273168;1605586184;2020-11-17 04:09:44;0x4d286bd24c7f9d502b4af74d07d541405b99c62b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;1044.3;0.034429625;17.9774286938;482.71;;
0x5652e8be4a85134826bcd790c80602a25a807a2e7b8c48849c19ffd0c20ebdd9;11273183;1605586420;2020-11-17 04:13:40;0x1946f1d41b35416c92b84dbf4b3d539a65f912c2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4.9;0;2558.535;0.039323101;20.5325571872;482.71;;
0xce64e5a76424771af122412ae69135dc3fd4e2853dd9892472ac51ddac8cc5bb;11273229;1605587172;2020-11-17 04:26:12;0xec0d39002c138c90427ecc792550b65a5594a34d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.004898483;2.5577428985;482.71;;
0xf43907326c1748a5f2237061aecfef4467084072fb5ec6e71a2b209f509bdea0;11273232;1605587207;2020-11-17 04:26:47;0x913e49a26c2d81b54fbb372b02b5131f7ea83249;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;469.935;0.012205864;6.3732918876;482.71;Error(0);Out of gas
0xa5ba492856295a424ce61ecf7b6a3bd74fed00aa793de99d8c0f7fe24ecc6379;11273237;1605587246;2020-11-17 04:27:26;0x913e49a26c2d81b54fbb372b02b5131f7ea83249;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;469.935;0.013641848;7.1230909332;482.71;Error(0);Out of gas
0x82b2345fd1ee02c1cd2edd55a7bf6d7ee2a08196a46ae662cd09ce3fcf6995f9;11273251;1605587512;2020-11-17 04:31:52;0xffb4ca5c2242c8d7a307df91ca09da1bc3a2424a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.007878848;4.1139404832;482.71;;
0xc79735bb02b87f2e93328b19b3e1d9e63e6073bfa176c9fd61aa5eeb709f39d4;11273252;1605587513;2020-11-17 04:31:53;0x552f27307e09d483618d8a9db9c5c38df76d2fae;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0109561203;5.720738207;482.71;;
0xc8ded3b36c8599328338e9f5da59230f7077e358d401544cafe99ec4853815b7;11273255;1605587526;2020-11-17 04:32:06;0x913e49a26c2d81b54fbb372b02b5131f7ea83249;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;469.935;0.0178833792;9.3378064493;482.71;Error(0);Out of gas
0x397e1184b6d8bb3db0a5e2e385684970c51e9513c1c64fdad71aca57947b982a;11273266;1605587739;2020-11-17 04:35:39;0xffb4ca5c2242c8d7a307df91ca09da1bc3a2424a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.007878848;4.1139404832;482.71;;
0x741ba1bc937b473268bd5063e32223ab109ed70378413e4e950ffe2e2c28d934;11273268;1605587752;2020-11-17 04:35:52;0x913e49a26c2d81b54fbb372b02b5131f7ea83249;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;156.645;0.005911184;3.0865247256;482.71;;
0x11d332c51653f8f7914de057ae5c57c22b4493f6fc17c93c580fb42e088db521;11273271;1605587807;2020-11-17 04:36:47;0x4d18321299e4c2ff444317c66653b4924c25e573;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.05;0;548.2575;0.057308785;29.9237820878;482.71;;
0x33214e0b9ada28e8163e139baacc506a5be4776aef7cfdcf1654f119b8e7b7db;11273283;1605587913;2020-11-17 04:38:33;0x913e49a26c2d81b54fbb372b02b5131f7ea83249;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.6;0;313.29;0.01017704;5.313941436;482.71;;
0x8ce38e4df69f54b42ad95eca92fc5671f266abec051675c9148f94f5b98e8e81;11273290;1605588026;2020-11-17 04:40:26;0xffb4ca5c2242c8d7a307df91ca09da1bc3a2424a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.008001955;4.1782208033;482.71;;
0xca8c6434a4c13e83fb35d072e9462d2b9e05fed8422d2207638fd7c104eaabfd;11273299;1605588102;2020-11-17 04:41:42;0x4b3076bf37ac8d229bd5d4ca340e50241a8187c5;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.003936;2.0551824;482.71;;
0xc38aff561bdc3f6fd45663c757fbc60bcfb6dc9d25387d578c60da53607bfe38;11273300;1605588110;2020-11-17 04:41:50;0x4b3076bf37ac8d229bd5d4ca340e50241a8187c5;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0074479735;3.888959363;482.71;;
0x174faeb711c2b727f1f20f4c9baf1d4b9e370fba2a7a5a412d49661b07a9d88a;11273305;1605588170;2020-11-17 04:42:50;0xebdfe52872ab36ebcb73ee5246aa4b00545996ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.00257008;1.341967272;482.71;;
0xd128dbbbdbeacc74669379ef57223efe79dd4b269643d478440249f3382372b8;11273305;1605588170;2020-11-17 04:42:50;0xebdfe52872ab36ebcb73ee5246aa4b00545996ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0044280002;2.3120802937;482.71;;
0x627716a6cf2361aaffbc8ef9cf825f22973d5111d611ce81e9d4faaa98638232;11273309;1605588222;2020-11-17 04:43:42;0xadf5ed5207d89d65678988a52cb5be40145013a9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;41.772;0.008487;4.43148705;482.71;;
0x38551344d0392de336058305e12b3a9630ddbcaaf7b8993147f7f2e564474e2d;11273309;1605588222;2020-11-17 04:43:42;0xadf5ed5207d89d65678988a52cb5be40145013a9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;41.772;0.00514016;2.683934544;482.71;;
0xa45ee11d48715ff05b250d3468ef5c52ccd56b5ef84e37b5c87d8179f4ee5838;11273309;1605588222;2020-11-17 04:43:42;0xe25817893024bd915d302e10330409ccea118eb8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.3;0;678.795;0.006765;3.53234475;482.71;;
0xbb3c785e7649d4bcb34cc9aebabcdfc2e6a4dc391d69085cc115706fa6ed6361;11273317;1605588303;2020-11-17 04:45:03;0x100b471e69ff5da03f7eeaa664d70967eb0143bd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.004059;2.11940685;482.71;;
0xc6cc039cea4c0f7c06f91d01f601a5cd86091d72de0333d8020d31e97344cdfa;11273328;1605588434;2020-11-17 04:47:14;0x3ed8844eb2f520706791a84eeb495d5594c62819;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;1044.3;0.04343889;22.6816164135;482.71;;
0x38d96e5c004b15f5c73ddf8970813f0c4102821dfb12d7394e24efaae700bdab;11273334;1605588516;2020-11-17 04:48:36;0x5d77a0fed436f5056ca457843c8a6d750526f13b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.6;0;313.29;0.006452754;3.3693055011;482.71;;
0x26ed0ee573ce88cf2b69c3a686188150e58d8e539fe1b4a75572309e747c1c44;11273367;1605588946;2020-11-17 04:55:46;0xffb4ca5c2242c8d7a307df91ca09da1bc3a2424a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0067628;3.53119602;482.71;;
0x97cada33db2ccaa66b6157c254bbfc54cabf40ccb0c9f796999f5cfb38f93cc7;11273371;1605588995;2020-11-17 04:56:35;0x961c61eabe9ff2e36654e02ba7b421c60e99733d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.003936;2.0551824;482.71;;
0xe1c5af78b77bd66a48fa4f1dcc9673b3e1a1b76e46b50879f3ef74dc95f90981;11273373;1605589010;2020-11-17 04:56:50;0x7f8ae21ee635c2d95c234cf80fa5454a5588df2e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.006257216;3.2672053344;482.71;;
0x806109ed54637f5a06e0883b0bb4da244b08a0901d5a8f07782718f95d1cba47;11273380;1605589063;2020-11-17 04:57:43;0x7f8ae21ee635c2d95c234cf80fa5454a5588df2e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.4;0;208.86;0.004551;2.37630465;482.71;;
0xf2066396c92a51dce9aeca499db99b04a551b58251badf8a189b408eb568bd17;11273384;1605589132;2020-11-17 04:58:52;0x57cba93a8f0abc01695917bd1c3cf569217ab203;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.006847575;3.5754612863;482.71;;
0xfc7bee3d6c0213add9bfd1b0e58d0ca9d4998c877605ac0acd457e7e3f01935b;11273385;1605589133;2020-11-17 04:58:53;0xa65014fe902738c42de5328975c4c101a00e8c7d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1566.45;0.008118392;4.2390183733;482.71;;
0x6947f395dcda8db68ac71724bb91f51fc20050a9225bb096eb1b4f3bb2dfaff7;11273394;1605589260;2020-11-17 05:01:00;0xa65014fe902738c42de5328975c4c101a00e8c7d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;1044.3;0.00610394;3.187172271;482.71;;
0x0c45e1bb3605e9bec624c73ecb14c02d5388b5a436ee7938b26fe49746fa79db;11273418;1605589659;2020-11-17 05:07:39;0x095b13ee701f8acd0ee007e7cea3badd5f0a1fe8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1566.45;0.028069056;14.6562575904;482.71;;
0x1ed9854d83f9b4e385f0aeeb97e7e6139f72dbf1674ac63de372516fc5d99827;11273445;1605590030;2020-11-17 05:13:50;0xad5562ae8d26f8573fd6cb7f65d5017c76552679;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.00257008;1.341967272;482.71;;
0x76b9b91fa4ddd2f2511d96332e993e21cc8cc57b1f61b805c05044e238b8d021;11273469;1605590356;2020-11-17 05:19:16;0x47733ee700095eff75c4f53167057cdc76444eec;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.003935616;2.0549818944;482.71;;
0x3082ff35d7b07b123d3cc681713a1f4ef9fa45fd453808062a46a785da9103b1;11273477;1605590460;2020-11-17 05:21:00;0xad5562ae8d26f8573fd6cb7f65d5017c76552679;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.00401575;2.0968238625;482.71;;
0x18018b4a8fabcf803ffde1f8136bb29868a93fc538e8676ce833e7806fde833a;11273484;1605590539;2020-11-17 05:22:19;0x93635ae8e522de9fa3e91dfbcb28f9f595721bc8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.002811025;1.4677767038;482.71;;
0x011f6a7dc71a99c04169d4103a07a87b8ad08d56f006528ab4be4ebde7e0d5bd;11273487;1605590591;2020-11-17 05:23:11;0x1213b5ffca90febc2d48ca8c03df17af14c5c5f9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.098;0;51.1707;0.003180474;1.6606844991;482.71;;
0x906db8a0a5a1777cf661a737deb222c0fce8a2a310b85cd06d02e892d5b9d032;11273495;1605590704;2020-11-17 05:25:04;0xad5562ae8d26f8573fd6cb7f65d5017c76552679;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.00492;2.568978;482.71;;
0x23f6e04c8dfccfc2926d0d8c9f38896dd7ef1e4fda470fe2760c2f72bd01f8e6;11273505;1605590827;2020-11-17 05:27:07;0x4bc14541e42bd18ede11149c50c59b14c319f6d6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.022949728;11.9832004752;482.71;;
0x1e81d34635f2389e69f02fb0a1ac0e1b4bc6ad48dc1d86565337dd80c2ce3a67;11273528;1605591250;2020-11-17 05:34:10;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.00465827;2.4323156805;482.71;;
0x3cbb907412e5ba53aec4065488dae079467ace9901b82ba9c996245edd5835dd;11273534;1605591328;2020-11-17 05:35:28;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.00465827;2.4323156805;482.71;;
0x9dc657d66bd6baed19344622272d0b92dfeaf5a86609c00960067995887cc9e1;11273542;1605591428;2020-11-17 05:37:08;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.00465827;2.4323156805;482.71;;
0x846eda54d5ef1c5b1d77d5b01cd07846eaf7e3e1c61b86471ff93f3bf2459473;11273545;1605591481;2020-11-17 05:38:01;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.00465827;2.4323156805;482.71;;
0x62fad1cf114fc8ab1c3f265df155a6c2efe296a82c2a23fb02f8d20b3d1c8f2e;11273593;1605592124;2020-11-17 05:48:44;0x903c99b97cb1e2b59695aba0ac1730cd54b6b63b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;1044.3;0.07273704;37.979645436;482.71;;
0xc9820b620941511889f372f8bdad988b84253768bf5ea8d0ed3a48e212e0f498;11273593;1605592124;2020-11-17 05:48:44;0xa4c7188b331d2709faa6e2fa3a7ecf5bf8f70ac0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0010078321;0.526239525;482.71;Error(0);Reverted
0x533197aba67d844762e5fd269f059b58260552b29d188db9519e4abb7b05d42a;11273593;1605592124;2020-11-17 05:48:44;0xa4c7188b331d2709faa6e2fa3a7ecf5bf8f70ac0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.001056816;0.5518164744;482.71;Error(0);Reverted
0x0c596ae0f221965fbbad1a65cf211b116e3d0a3858233ad1d72e1bf2cad4e6bd;11273594;1605592128;2020-11-17 05:48:48;0xa4c7188b331d2709faa6e2fa3a7ecf5bf8f70ac0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.001056816;0.5518164744;482.71;Error(0);Reverted
0x51f28b778191f436096eb91975a92ed8583bc819999f73e0928459a5933c422f;11273598;1605592171;2020-11-17 05:49:31;0x3310ffad54e31b353315b33c08ee607b8262a0c3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.6;0;313.29;0.006026412;3.1466910258;482.71;;
0x4cdbf9e8396a500f2dc9b234efafba6aac97b5b78a55d7a6387cedbcfabf2c0b;11273616;1605592339;2020-11-17 05:52:19;0xc29e3fa6a69ce357920acb2834d5ddf2ed76fd15;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1566.45;0.1210252642;63.1933417105;482.71;;
0xbc2977edb6370e80a96cc9bc16dfbf1d64c5d18b7e2050f62027a6cd98c9c0cb;11273617;1605592341;2020-11-17 05:52:21;0x62559145a1cbe9d927f19e356340c5d120913ba7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.006648292;3.4714056678;482.71;;
0x344f692e122e726c3c7ba41aafb7faad1e8d45d42750ca142e43cc1e47de8f02;11273621;1605592386;2020-11-17 05:53:06;0xa4c7188b331d2709faa6e2fa3a7ecf5bf8f70ac0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0049200002;2.5689780937;482.71;;
0xd85f34f67b426ae5cbd7f8bcd6b0579d3c11d130cfe452ff0b8261756eb6f4f2;11273622;1605592390;2020-11-17 05:53:10;0xbe9242776c74cd4e1725bb60c765fdd8bac629fb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.000721728;0.3768502752;482.71;Error(0);Reverted
0xd55f2bb2b05cd44c9c36e3ddc121b3755745ad4ed67c143ad0f8459d83ee5aff;11273626;1605592458;2020-11-17 05:54:18;0x6d1b9501821d118afd0e7977174477c139071549;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.005165496;2.6971637364;482.71;;
0xc2b2d1f495d037dfb0d4cda01cb3914a03a147e0a6433b7df52d39f581c186d8;11273628;1605592481;2020-11-17 05:54:41;0x3310ffad54e31b353315b33c08ee607b8262a0c3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;156.645;0.003051514;1.5933480351;482.71;;
0x222835bf0220b56dfad909fdaf8e0f76299af75470d096637bbc278411d4f5b7;11273648;1605592788;2020-11-17 05:59:48;0x6cdbef5acffb455188c21825826180aba70cc0dc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.5;0;783.225;0.005535;2.89010025;482.71;;
0x9f80519c8acba686df28ff348b16b4ec8f90017d002224943b675d9ca3dc8bdc;11273671;1605593088;2020-11-17 06:04:48;0x96f4b7bf2d584a7d53d31199dff8f8f3ad2043b5;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.00939096;4.903489764;482.71;;
0x3d63649b7b58d963528f5a1979b6e0ec64867126598373e33b2ae76d4aea97d3;11273699;1605593425;2020-11-17 06:10:25;0x96f4b7bf2d584a7d53d31199dff8f8f3ad2043b5;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.00615535;3.2140160025;482.71;;
0x8a5e121012cd71b49c1e0d6f95b033d0473a618f586909689933ccf9ac705255;11273701;1605593450;2020-11-17 06:10:50;0x9b8e945a8d0433a68824edeff47203ba5cdbc1d6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;12.7;0;6631.305;0.114971296;60.0322622064;482.71;;
0xf6cdcfd606b56b00dfd7804574f3a7a7347a37032e74c3799e8f90dc28c59363;11273783;1605594422;2020-11-17 06:27:02;0x59fac995784cdee2fb8d07809c8dc79cfabd6ddb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.005412;2.8258758;482.71;;
0x148246bcea9825e96ea8dbfda25e7672c135027a76e83af8da4e592ad84d0c5a;11273818;1605594971;2020-11-17 06:36:11;0x847f8914eb53e69ce48f5abfb94de394eedcc05f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;50;0;26107.5;0.012141264;6.3395609976;482.71;;
0x26b9b53d7684af4584f20f21ca7026ba68c0b57fa7591ef5d7ad904520b85e6c;11273829;1605595075;2020-11-17 06:37:55;0x2f621c4210957534de8d06582fb520c70f85f42c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.63;0;328.9545;0.005658;2.9543247;482.71;;
0xb58d2ef79cad0e3a8014096beeaa7a192a2a11bbd02e08e32e68aeb295a13c4e;11273840;1605595197;2020-11-17 06:39:57;0x397ddde10d108c44bfdecbe15d71aaf5257a4a20;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.005166;2.6974269;482.71;;
0x902e5e291b99038a698e952040920a6c5f8c3b70e1d7ab919668da11a4a3268e;11273840;1605595197;2020-11-17 06:39:57;0xc536a0fae10e441da39b85f93e67452881252723;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.005165496;2.6971637364;482.71;;
0x0def2328a38e90572ff2f45dba6cafac118a3a47e1a63d82969464e8f370b029;11273845;1605595255;2020-11-17 06:40:55;0x7b00f0a4463dfb1b60bc13d5a651129af1dbc998;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.005651238;2.9507939217;482.71;;
0xb1ace6914afe23db2ba16c4a1bec2f2b4f8ae9a9ba72705ba3a25660fbbf3f92;11273910;1605596010;2020-11-17 06:53:30;0xda874f844389df33c0fad140df4970fe1b366726;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.007630155;3.9840854333;482.71;;
0x5e92b892cc55876e2692567c7b15692eae965839a24165c0762e5359ae141f01;11273913;1605596037;2020-11-17 06:53:57;0xebe8298dffb309bf58809ac267f99a81a1be4dcd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4.2;0;2193.03;0.006273;3.27544695;482.71;;
0x8c7a7868933d92b380e1eb44f2cc023009b673253d075e2a1a548bb878982deb;11273914;1605596058;2020-11-17 06:54:18;0x07b445b6a6aefb40e4d0604454d5f4b056c11fa7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;41.772;0.012623699;6.5914644329;482.71;;
0x95a69f79799e31886764fab0aec7f54dc7010d906bed5d12469cc4bdb5513b16;11273929;1605596281;2020-11-17 06:58:01;0xa00f4b397f5a0ea57cd8bc5839625591cfca24b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0078258;4.08624147;482.71;;
0x3c598230faa6d703ea09407beaaf556f92a9e52455f61962e05eb1f962f5c75d;11273946;1605596483;2020-11-17 07:01:23;0x6893515e13a6c09794eab93c722ab1858ce23dc4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.114;0;59.5251;0.005289;2.76165135;482.71;;
0x202cf64a3dd8ee2de06fcaee8f301ffe14106ef5e15b8220bed872e10fd02da3;11273947;1605596492;2020-11-17 07:01:32;0xa00f4b397f5a0ea57cd8bc5839625591cfca24b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0050430002;2.6332025437;482.71;;
0x90a036adab266604c458e1c19b7d3ea23e4fbf99053934f2302039c2649f7bca;11273954;1605596549;2020-11-17 07:02:29;0xa00f4b397f5a0ea57cd8bc5839625591cfca24b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.005412;2.8258758;482.71;;
0x603108bbd8db2aeb41dd3597ac5081ee6eebb0ca5e741eab8ab586410d63c7c2;11273957;1605596571;2020-11-17 07:02:51;0xa00f4b397f5a0ea57cd8bc5839625591cfca24b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.005412;2.8258758;482.71;;
